"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L19406","XmlFile","hudson.XmlFile","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\XmlFile.java","118","1","368","2","0","0","0","0","0","0","0","0","1","2","2","32","4","53","100","6","24","0.5","0.449799","112","105","9","9","0.405018","113","0","0","0","0","0","137","218","8","2","8","2","18","0","17","0","18","62","0","17","0","166","251","10","2","10","2","23","0","21","1","23","74","0","21","1","0","0","43","3","8","7","0","0","0","8","0","0","0","0","3","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L63164","BulkChangeTest","hudson.BulkChangeTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\BulkChangeTest.java","38","1","121","2","0","0","0","0","0","0","0","0","3","3","3","3","2","0","0","3","6","1","0.25","14","14","4","0","0.2125","17","0","0","0","0","0","42","55","0","0","0","0","3","0","3","0","3","23","0","3","0","63","84","4","0","3","0","7","0","7","2","7","32","1","7","2","0","0","20","3","8","0","0","4","0","3","1","0","0","0","3","0","16","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0"
"L16401","ChannelRule","hudson.ChannelRule","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\ChannelRule.java","20","1","104","2","0","0","0","0","0","0","0","0","1","1","1","4","0","6","0","0","2","1","0.634146","52","8","1","0","0.590909","52","0","0","0","0","0","30","79","3","0","3","0","2","2","0","0","2","16","2","0","0","36","85","3","0","3","0","4","2","2","0","4","18","2","2","0","0","0","16","3","0","0","0","1","0","0","0","0","0","0","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L63221","ClassicPluginStrategyTest","hudson.ClassicPluginStrategyTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\ClassicPluginStrategyTest.java","38","1","70","2","0","0","0","0","0","0","0","0","1","2","2","4","2","0","0","2","4","0.5","0.258065","8","3","1","1","0.258065","8","0","0","0","0","0","23","33","0","0","0","0","2","0","1","0","2","14","0","1","0","23","33","0","0","0","0","2","0","1","0","2","14","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63229","EnvVarsTest","hudson.EnvVarsTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\EnvVarsTest.java","38","1","160","2","0.247934","1","2","2","0.235772","0.25","29","26","9","0","0","9","3","0","0","9","18","0.1","0.037037","4","3","1","9","0.037037","4","0","0","0","0","0","104","123","0","0","0","0","9","0","9","0","9","75","0","9","0","104","123","0","0","0","0","9","0","9","0","9","75","0","9","0","0","0","39","1","17","0","0","17","17","0","1","0","0","0","0","0","21","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L63243","FilePathTest","hudson.FilePathTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\FilePathTest.java","65","1","1127","2","0.20741","6","18","18","0.142992","0.155975","152","124","4","3","3","67","11","1","0","48","100","0.139535","0.151955","136","36","6","37","0.14791","138","0","0","0","0","0","759","1019","2","1","2","1","52","2","42","0","52","592","2","42","0","795","1063","4","1","4","1","59","2","47","0","59","606","2","47","0","0","15","154","69","156","0","0","149","33","14","1","0","0","2","38","0","108","0","0","39","0","0","0","0","0","0","0","0","0","0","10","0"
"L63424","FunctionsTest","hudson.FunctionsTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\FunctionsTest.java","62","1","563","2","0.0558583","1","3","3","0.0896414","0.0967742","45","45","7","1","1","29","12","0","0","23","48","0","0.0247748","11","0","0","17","0.0231092","11","0","0","0","0","0","433","470","0","1","0","1","25","0","16","0","25","196","0","16","0","465","502","14","40","2","1","30","0","18","0","87","211","12","75","0","0","1","100","27","41","1","0","33","9","6","2","0","0","1","3","0","72","0","0","25","0","2","0","0","2","0","0","0","0","0","14","0"
"L63521","LauncherTest","hudson.LauncherTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\LauncherTest.java","45","1","123","2","0","0","0","0","0","0","0","0","4","1","1","6","14","0","0","24","28","0","0.136364","9","0","0","5","0.126761","9","0","0","0","0","0","57","74","2","0","2","0","4","2","4","0","4","41","2","4","0","62","79","3","2","2","0","5","2","5","0","8","42","2","8","0","0","0","21","4","13","0","0","10","0","2","1","0","0","2","5","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L63542","MarkupTextTest","hudson.MarkupTextTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\MarkupTextTest.java","37","1","131","2","0","0","0","0","0","0","0","0","7","1","1","12","3","0","0","13","21","0.333333","0.0963855","8","7","3","6","0.0963855","8","0","0","0","0","0","75","95","1","0","1","0","8","0","8","0","8","46","0","8","0","75","95","1","0","1","0","8","0","8","0","8","46","0","8","0","0","0","20","1","24","0","0","21","0","3","1","0","0","0","0","0","19","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L63560","PluginManagerTest","hudson.PluginManagerTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\PluginManagerTest.java","52","1","167","2","0","0","0","0","0","0","0","0","2","1","1","8","3","1","0","6","13","0.2","0.0485437","5","3","1","4","0.0485437","5","0","0","0","0","0","98","116","2","0","2","0","7","1","4","0","7","36","1","4","0","98","116","2","0","2","0","7","1","4","0","7","36","1","4","0","0","0","22","2","6","0","0","5","0","1","1","0","0","0","2","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L63586","PluginWrapperTest","hudson.PluginWrapperTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\PluginWrapperTest.java","26","1","204","2","0.283388","2","8","4","0.234637","0.269231","42","42","5","1","1","16","5","1","0","9","20","0","0.0204082","2","1","0","10","0.0126582","2","0","0","0","0","0","96","111","3","0","3","0","11","0","9","0","11","46","0","9","0","156","179","8","0","8","0","19","0","13","0","19","69","0","13","0","0","1","74","6","29","0","0","21","29","2","1","0","0","0","8","0","44","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"L63648","ProxyConfigurationTest","hudson.ProxyConfigurationTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\ProxyConfigurationTest.java","32","1","44","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","12","13","0","0","0","0","1","0","1","0","1","7","0","1","0","12","13","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","5","3","7","0","0","9","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L63655","RemoveWindowsDirectoryJunctionTest","hudson.RemoveWindowsDirectoryJunctionTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\RemoveWindowsDirectoryJunctionTest.java","20","1","43","2","0","0","0","0","0","0","0","0","2","0","0","2","3","0","0","3","5","0","0.047619","1","1","0","3","0.047619","1","0","0","0","0","0","20","24","1","0","1","0","2","1","2","0","2","8","1","2","0","20","24","1","0","1","0","2","1","2","0","2","8","1","2","0","0","0","12","0","1","0","0","1","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L63662","UtilTest","hudson.UtilTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\UtilTest.java","57","1","583","2","0","0","0","0","0","0","0","0","16","2","2","30","8","0","0","26","50","0.217391","0.144208","61","16","5","18","0.135255","61","0","0","0","0","0","362","494","2","0","2","0","24","2","22","0","24","266","2","22","0","390","527","5","0","5","0","28","2","26","0","28","277","2","26","0","0","22","66","4","165","0","0","155","0","8","2","0","0","0","3","0","57","0","0","25","0","0","0","0","0","0","0","0","0","0","7","0"
"L63733","XmlFileTest","hudson.XmlFileTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\XmlFileTest.java","17","1","78","2","0.700315","2","10","5","0.612903","0.673077","38","35","4","1","1","8","4","0","0","7","11","0.2","0.037037","2","2","1","4","0.037037","2","0","0","0","0","0","52","62","0","0","0","0","4","0","4","0","4","33","0","4","0","52","62","0","0","0","0","4","0","4","0","4","33","0","4","0","0","0","35","2","12","0","0","12","23","0","1","0","0","0","0","0","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L63744","AboutJenkinsTest","hudson.AboutJenkinsTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\AboutJenkinsTest.java","42","1","77","2","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","1","0","0.0645161","2","0","0","2","0.0645161","2","0","0","0","0","0","29","36","1","0","1","0","1","1","1","0","1","14","1","1","0","29","36","1","0","1","0","1","1","1","0","1","14","1","1","0","0","0","9","1","4","0","0","4","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L63749","AbstractItemSecurity1114Test","hudson.AbstractItemSecurity1114Test","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\AbstractItemSecurity1114Test.java","21","1","97","2","0","0","0","0","0","0","0","0","1","1","1","4","3","0","0","0","1","0","0.0952381","4","0","0","2","0.0597015","4","0","0","0","0","0","38","49","1","0","1","0","1","1","1","0","1","23","1","1","0","63","77","1","4","1","4","5","1","5","0","5","30","1","5","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L63817","ClassicPluginStrategyTest","hudson.ClassicPluginStrategyTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\ClassicPluginStrategyTest.java","45","1","134","2","0","0","0","0","0","0","0","0","4","2","2","12","3","0","0","1","6","1","0.246753","19","14","5","0","0.235294","20","0","0","0","0","0","58","82","0","0","0","0","5","0","3","1","5","34","0","3","1","65","90","21","25","0","0","6","0","3","1","84","38","9","52","1","0","0","24","0","6","0","0","2","0","4","1","0","0","0","0","0","13","0","0","0","0","1","0","0","0","0","0","0","0","0","9","0"
"L63848","CustomPluginManagerTest","hudson.CustomPluginManagerTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\CustomPluginManagerTest.java","48","1","141","2","0","0","0","0","0","0","0","0","1","0","0","5","6","0","0","0","5","0.2","0.0882353","3","3","1","4","0.0617284","5","0","0","0","0","0","31","45","1","0","1","0","5","1","4","0","5","6","1","4","0","76","94","23","100","2","0","12","1","10","0","324","16","10","206","0","0","0","87","5","0","0","0","3","0","0","0","0","0","0","0","0","44","0","0","2","0","8","0","0","0","0","0","0","0","0","35","0"
"L63910","ExceptionTest","hudson.ExceptionTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\ExceptionTest.java","11","1","24","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0.4375","7","6","2","0","0.4375","7","0","0","0","0","0","9","14","0","0","0","0","1","0","1","0","1","5","0","1","0","9","14","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63915","ExtensionFinderTest","hudson.ExtensionFinderTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\ExtensionFinderTest.java","45","1","165","2","0","0","0","0","0","0","0","0","5","0","0","5","9","1","0","3","8","0.666667","0.297872","14","14","4","2","0.15534","16","0","0","0","0","0","33","62","1","0","1","0","5","1","5","0","5","13","1","5","0","87","121","15","90","7","0","9","2","8","0","192","22","5","140","0","0","1","75","1","20","0","0","9","0","11","1","0","0","0","1","0","47","0","0","1","0","3","0","0","0","0","0","0","0","0","24","0"
"L63985","ExtensionListListenerTest","hudson.ExtensionListListenerTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\ExtensionListListenerTest.java","35","1","66","2","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","5","6","0.5","0.380952","8","3","1","1","0.285714","8","0","0","0","0","0","13","25","1","0","1","0","1","1","1","0","1","6","1","1","0","20","32","2","0","2","0","2","1","2","0","2","7","1","2","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L64006","ExtensionListTest","hudson.ExtensionListTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\ExtensionListTest.java","27","1","220","2","0","0","0","0","0","0","0","0","7","2","2","12","18","0","0","14","24","0.3","0.171171","19","9","3","7","0.183544","29","0","0","0","0","0","92","156","2","0","2","0","10","2","9","0","10","57","2","9","0","129","194","10","116","3","1","13","2","12","0","241","60","4","180","0","0","0","90","6","59","0","0","44","0","14","1","0","0","1","7","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0"
"L64127","FilePathTest","hudson.FilePathTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\FilePathTest.java","41","1","220","2","0.618005","2","6","4","0.594444","0.59542","107","78","1","2","2","12","3","0","0","10","17","0.111111","0.0774648","11","0","1","8","0.0774648","11","0","0","0","0","0","131","180","1","0","1","0","7","1","7","0","7","81","1","7","0","131","180","1","0","1","0","7","1","7","0","7","81","1","7","0","0","0","54","11","31","0","0","31","33","0","0","0","0","0","8","0","17","0","0","3","0","0","0","0","0","0","0","0","0","0","4","0"
"L64138","FileSystemProvisionerTest","hudson.FileSystemProvisionerTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\FileSystemProvisionerTest.java","17","1","38","2","0","0","0","0","0","0","0","0","1","0","0","1","7","0","0","8","9","0.5","0.142857","3","3","1","1","0.142857","3","0","0","0","0","0","18","22","2","0","2","0","1","2","1","0","1","8","2","1","0","18","22","2","0","2","0","1","2","1","0","1","8","2","1","0","0","0","9","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L64146","HtmlEscapeTest","hudson.HtmlEscapeTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\HtmlEscapeTest.java","11","1","26","2","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","2","0.333333","0.421053","8","5","1","2","0.421053","8","0","0","0","0","0","11","16","0","1","0","1","2","0","2","0","2","5","0","2","0","11","16","0","1","0","1","2","0","2","0","2","5","0","2","0","0","0","3","0","1","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64171","LauncherTest","hudson.LauncherTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\LauncherTest.java","67","1","280","2","0","0","0","0","0","0","0","0","1","1","1","20","23","0","0","27","34","0","0.00806452","1","0","0","7","0.0147783","3","0","0","0","0","0","123","135","1","0","1","0","7","1","5","0","7","62","1","5","0","200","214","29","90","5","3","22","1","13","0","259","86","7","195","3","0","2","107","13","12","0","0","14","0","1","0","0","0","2","8","0","71","0","0","3","0","3","0","0","0","0","1","0","0","0","31","0"
"L64315","PluginManagerCheckUpdateCenterTest","hudson.PluginManagerCheckUpdateCenterTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\PluginManagerCheckUpdateCenterTest.java","36","1","223","2","0","0","0","0","0","0","0","0","1","1","1","6","7","0","0","7","13","0.8","0.381443","37","26","4","1","0.24359","38","0","0","0","0","0","60","117","2","1","2","1","6","2","4","0","6","34","2","4","0","118","188","2","10","2","10","18","2","16","0","18","50","2","16","0","0","0","42","8","2","0","0","5","0","0","0","0","0","0","4","0","37","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0"
"L64365","PluginManagerInstalledGUITest","hudson.PluginManagerInstalledGUITest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\PluginManagerInstalledGUITest.java","51","1","270","2","0","0","0","0","0","0","0","0","1","0","0","1","2","2","0","11","12","0.5","0.343284","23","3","1","1","0.145161","27","0","0","0","0","0","44","75","1","0","1","0","1","1","1","0","1","35","1","1","0","159","220","3","3","3","3","22","1","15","0","22","88","1","15","0","0","0","61","2","2","0","0","1","0","1","0","0","0","1","0","0","56","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0"
