"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L22631","NoOverlapCategoryAxis","hudson.util.NoOverlapCategoryAxis","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\NoOverlapCategoryAxis.java","48","1","172","2","0","0","0","0","0","0","0","0","1","6","5","18","0","3","3","0","2","0.5","0.0655738","8","6","1","1","0.0655738","8","0","0","1","1","0","114","125","0","0","0","0","2","0","1","0","2","68","0","1","0","114","125","0","0","0","0","2","0","1","0","2","68","0","1","0","0","0","16","0","1","1","0","0","0","1","0","5","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L49741","NoTempDir","hudson.util.NoTempDir","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\NoTempDir.java","41","1","53","2","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","1","3","0.333333","0.45","9","9","1","2","0.45","9","2","2","0","0","1","11","13","2","3","1","1","2","1","2","0","11","3","1","6","0","11","13","2","3","1","1","2","1","2","0","11","3","1","6","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L20285","NullStream","hudson.util.NullStream","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\NullStream.java","31","1","44","2","0","0","0","0","0","0","0","0","3","0","0","4","0","7","7","0","4","0.2","0.214286","3","3","1","4","0.214286","3","0","0","0","0","0","11","14","0","0","0","0","4","0","4","0","4","0","0","4","0","11","14","0","0","0","0","4","0","4","0","4","0","0","4","0","0","0","12","0","5","0","0","0","0","1","1","0","0","0","0","0","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31144","OneShotEvent","hudson.util.OneShotEvent","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\OneShotEvent.java","40","1","98","2","0","0","0","0","0","0","0","0","1","1","1","9","0","10","13","0","6","0.714286","0.492537","33","33","5","2","0.492537","33","0","0","0","0","0","34","59","2","0","2","0","6","0","6","0","6","15","0","6","0","34","59","2","0","2","0","6","0","6","0","6","15","0","6","0","0","0","5","0","3","0","0","0","0","3","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42287","PackedMap<K extends Object, V extends Object>","hudson.util.PackedMap","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\PackedMap.java","57","1","178","2","0","0","0","0","0","0","0","0","3","2","2","11","0","8","5","0","6","0.333333","0.333333","20","20","2","4","0.191667","23","0","0","0","0","0","40","56","2","0","2","0","6","0","5","0","6","20","0","5","0","97","122","3","2","3","2","20","0","18","1","20","36","0","18","1","0","0","60","0","7","0","0","0","0","5","5","0","0","0","0","0","55","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0"
"L19123","PersistedList<T extends Object>","hudson.util.PersistedList","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\PersistedList.java","50","1","258","2","0.12766","1","3","1","0.0813397","0.108844","17","16","1","2","2","38","2","88","206","14","39","0.272727","0.204082","30","30","6","16","0.196721","36","0","0","1","4","0","117","173","2","1","2","1","25","0","21","1","25","57","0","21","1","147","209","3","1","3","1","29","0","25","1","29","73","0","25","1","0","1","66","1","14","4","0","1","14","12","1","0","0","0","1","0","48","1","0","1","0","0","0","0","0","0","0","0","0","0","3","0"
"L49923","PluginServletFilter","hudson.util.PluginServletFilter","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\PluginServletFilter.java","59","1","146","2","0","0","0","0","0","0","0","0","1","1","1","13","3","1","2","2","8","0.166667","0.3375","27","24","1","5","0.322222","29","1","1","0","0","1","53","77","5","1","5","1","6","0","5","0","6","25","0","5","0","61","88","6","1","6","1","7","0","6","0","7","28","0","6","0","0","0","16","0","5","0","0","1","0","3","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L49973","ProcessKiller","hudson.util.ProcessKiller","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\ProcessKiller.java","60","1","86","2","0","0","0","0","0","0","0","0","1","0","0","2","4","3","2","1","3","1","0.86","43","43","3","0","0.86","43","1","1","0","0","1","7","27","1","0","1","0","2","0","2","0","2","1","0","2","0","7","27","1","0","1","0","2","0","2","0","2","1","0","2","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49987","ProcessKillingVeto","hudson.util.ProcessKillingVeto","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\ProcessKillingVeto.java","49","1","92","2","0","0","0","0","0","0","0","0","1","1","1","3","4","2","1","2","4","1","0.69697","23","23","3","0","0.627451","32","1","1","1","1","1","10","27","0","0","0","0","2","0","2","0","2","4","0","2","0","19","44","1","1","1","1","4","0","4","0","4","6","0","4","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11302","ProcessTree","hudson.util.ProcessTree","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\ProcessTree.java","82","1","1289","2","0.0393333","1","8","2","0.0231788","0.033241","28","24","3","3","3","20","12","28","22","10","19","1","0.640449","114","111","7","0","0.332719","361","1","1","2","9","1","64","230","6","1","6","1","9","1","6","0","9","33","1","6","0","724","1208","48","70","47","28","92","1","57","0","252","370","1","140","0","0","0","247","0","0","2","0","0","24","0","10","4","0","1","0","0","171","0","0","0","0","0","0","0","0","0","0","0","0","0","37","0"
"L50492","ProcessTreeKiller","hudson.util.ProcessTreeKiller","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\ProcessTreeKiller.java","38","1","115","2","0","0","0","0","0","0","0","0","3","1","1","7","3","0","0","5","10","1","0.679012","55","55","6","0","0.679012","55","0","0","0","0","0","26","78","0","0","0","0","5","0","5","0","5","9","0","5","0","26","78","0","0","0","0","5","0","5","0","5","9","0","5","0","0","0","1","0","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50513","ProcessTreeRemoting","hudson.util.ProcessTreeRemoting","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\ProcessTreeRemoting.java","18","1","32","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.777778","7","7","1","0","0.333333","7","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","14","15","0","4","0","4","8","0","8","0","8","0","0","8","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50521","Protector","hudson.util.Protector","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\Protector.java","44","1","90","2","0","0","0","0","0","0","0","0","1","2","2","9","1","2","2","1","3","0.666667","0.259259","14","11","2","1","0.259259","14","0","0","0","0","0","40","47","3","0","3","0","2","0","2","0","2","18","0","2","0","40","47","3","0","3","0","2","0","2","0","2","18","0","2","0","0","0","5","4","5","0","0","0","0","5","0","0","0","0","4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50534","QueryParameterMap","hudson.util.QueryParameterMap","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\QueryParameterMap.java","50","1","87","2","0","0","0","0","0","0","0","0","1","3","3","11","0","0","0","0","4","0.4","0.387755","19","19","2","3","0.387755","19","0","0","0","0","0","30","38","1","1","1","1","4","0","4","0","4","17","0","4","0","30","38","1","1","1","1","4","0","4","0","4","17","0","4","0","0","0","9","0","3","0","0","0","0","3","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21267","QuotedStringTokenizer","hudson.util.QuotedStringTokenizer","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\QuotedStringTokenizer.java","55","1","551","2","0.128411","1","16","2","0.0965795","0.127072","48","46","4","7","4","104","0","11","11","0","22","0.869565","0.203863","95","90","20","3","0.203863","95","0","0","0","0","0","371","497","12","2","12","2","22","0","22","2","22","201","0","22","2","371","497","12","2","12","2","22","0","22","2","22","201","0","22","2","0","0","52","2","48","2","0","6","9","35","1","6","0","0","4","0","29","0","0","0","0","0","0","0","0","0","5","0","0","0","7","0"
"L50662","ReflectionUtils","hudson.util.ReflectionUtils","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\ReflectionUtils.java","47","1","219","2","0","0","0","0","0","0","0","0","0","2","2","8","2","5","8","1","5","0.8","0.326531","16","15","4","1","0.262821","41","0","0","0","0","0","33","54","1","4","1","4","4","0","4","0","4","13","0","4","0","115","173","8","7","8","7","21","0","20","0","21","44","0","20","0","0","0","30","1","14","0","0","1","0","10","1","0","0","0","0","0","29","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L50755","RemotingDiagnostics","hudson.util.RemotingDiagnostics","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\RemotingDiagnostics.java","69","1","212","2","0","0","0","0","0","0","0","0","1","1","1","8","5","3","5","1","6","0.5","0.384615","15","15","3","3","0.171642","23","0","0","0","0","0","24","42","0","4","0","4","5","0","5","0","5","11","0","5","0","111","144","8","5","7","5","15","0","14","0","19","52","0","18","0","0","0","43","2","12","0","0","0","0","10","1","0","0","0","1","0","42","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L11882","RingBufferLogHandler","hudson.util.RingBufferLogHandler","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\RingBufferLogHandler.java","36","1","91","2","0","0","0","0","0","0","0","0","3","1","1","8","0","9","9","0","7","0.375","0.27907","12","12","3","5","0.25","13","0","0","2","2","0","31","46","4","1","4","1","7","0","7","0","7","10","0","7","0","39","56","4","1","4","1","9","0","9","0","9","13","0","9","0","0","0","20","0","8","0","0","1","0","0","2","0","0","0","1","0","18","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0"
"L40147","RobustCollectionConverter","hudson.util.RobustCollectionConverter","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\RobustCollectionConverter.java","51","1","98","2","0.63871","2","7","2","0.520833","0.575","25","23","3","2","2","13","2","2","3","1","6","0.2","0.215686","11","9","1","4","0.215686","11","0","0","1","1","0","40","48","1","0","1","0","5","0","4","0","5","17","0","4","0","40","48","1","0","1","0","5","0","4","0","5","17","0","4","0","0","0","30","0","2","0","0","0","16","1","1","0","0","0","1","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50887","RobustMapConverter","hudson.util.RobustMapConverter","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\RobustMapConverter.java","38","1","72","2","0","0","0","0","0","0","0","0","1","1","1","8","2","1","1","1","4","1","0.0909091","3","3","1","0","0.0909091","3","0","0","0","0","0","30","35","1","0","1","0","3","0","0","0","3","14","0","0","0","30","35","1","0","1","0","3","0","0","0","3","14","0","0","0","0","0","8","0","2","0","0","0","0","1","0","0","0","0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50903","RobustReflectionConverter","hudson.util.RobustReflectionConverter","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\RobustReflectionConverter.java","70","1","451","2","0","0","0","0","0","0","0","0","2","4","4","57","8","12","9","8","25","0.142857","0.102881","25","12","1","6","0.0771429","27","0","0","1","1","0","218","267","7","0","7","0","17","0","6","0","17","137","0","6","0","323","382","8","0","8","0","25","0","10","0","25","199","0","10","0","0","0","75","3","15","1","0","3","0","9","2","5","0","0","5","0","65","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0"
"L15975","RunList<R extends Run>","hudson.util.RunList","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\RunList.java","45","1","343","2","0","0","0","0","0","0","0","0","3","2","2","37","8","11","26","3","29","0.583333","0.317391","73","70","14","10","0.266423","73","0","0","0","0","0","157","254","3","2","3","2","26","0","23","0","26","71","0","23","0","201","299","3","2","3","2","39","0","36","0","39","90","0","36","0","0","0","97","0","11","0","0","0","0","10","2","0","0","0","0","0","91","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L51203","Scrambler","hudson.util.Scrambler","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\Scrambler.java","39","1","57","2","0","0","0","0","0","0","0","0","2","1","1","6","0","5","5","0","2","0.333333","0.357143","10","8","1","2","0.357143","10","0","0","0","0","0","18","19","0","0","0","0","2","0","2","0","2","10","0","2","0","18","19","0","0","0","0","2","0","2","0","2","10","0","2","0","0","0","6","1","2","0","0","0","0","2","1","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2088","Secret","hudson.util.Secret","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\Secret.java","57","1","247","2","0","0","0","0","0","0","0","0","1","2","2","26","3","24","40","6","18","0.8","0.491228","84","77","8","2","0.446809","84","0","0","0","0","0","87","171","6","4","6","4","12","0","9","0","12","40","0","9","0","104","191","6","4","6","4","16","0","13","0","16","44","0","13","0","0","0","22","3","20","2","0","1","0","16","1","0","0","0","3","0","20","1","0","1","0","0","0","0","0","0","1","0","0","0","1","0"
"L51272","SecretRewriter","hudson.util.SecretRewriter","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\SecretRewriter.java","27","1","223","2","0","0","0","0","0","0","0","0","1","6","6","41","3","1","1","9","17","0.75","0.233161","45","33","3","1","0.233161","45","0","0","0","0","0","148","197","6","0","6","0","8","0","3","0","8","96","0","3","0","148","197","6","0","6","0","8","0","3","0","8","96","0","3","0","0","8","21","0","24","1","0","8","0","17","0","7","0","0","2","0","13","0","0","3","0","0","0","0","1","0","1","0","0","0","1","0"
"L44488","SequentialExecutionQueue","hudson.util.SequentialExecutionQueue","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\SequentialExecutionQueue.java","23","1","131","2","0","0","0","0","0","0","0","0","1","2","2","10","1","3","5","2","8","0.714286","0.480519","37","36","5","2","0.354545","39","0","0","0","0","0","40","73","3","2","3","2","6","0","6","1","6","20","0","6","1","71","109","6","2","6","2","9","0","7","1","9","35","0","7","1","0","0","14","0","12","0","0","0","0","7","0","0","0","0","0","0","14","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0"
"L51378","Service","hudson.util.Service","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\Service.java","43","1","118","2","0","0","0","0","0","0","0","0","1","5","5","17","0","4","4","0","2","1","0.194805","15","12","3","0","0.194805","15","0","0","0","0","0","62","76","1","0","1","0","2","0","2","0","2","40","0","2","0","62","76","1","0","1","0","2","0","2","0","2","40","0","2","0","0","0","9","1","21","0","0","8","0","11","0","3","0","0","0","0","6","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L20845","ShiftedCategoryAxis","hudson.util.ShiftedCategoryAxis","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\ShiftedCategoryAxis.java","35","1","63","2","0","0","0","0","0","0","0","0","1","0","0","5","1","1","1","1","6","0.2","0.206897","6","4","1","4","0.206897","6","1","1","0","0","1","23","29","0","3","0","3","5","0","4","0","7","5","0","5","0","23","29","0","3","0","3","5","0","4","0","7","5","0","5","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20852","StackedAreaRenderer2","hudson.util.StackedAreaRenderer2","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\StackedAreaRenderer2.java","58","1","200","2","0","0","0","0","0","0","0","0","3","4","4","14","0","2","0","0","5","0.833333","0.298507","40","25","5","1","0.298507","40","0","0","1","1","0","94","143","0","1","0","1","5","0","5","0","5","54","0","5","0","94","143","0","1","0","1","5","0","5","0","5","54","0","5","0","0","0","11","0","3","2","0","0","0","2","1","2","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L11285","StreamCopyThread","hudson.util.StreamCopyThread","L45358","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\util\StreamCopyThread.java","35","1","73","2","0","0","0","0","0","0","0","0","1","3","3","7","0","5","5","0","3","0.25","0.195122","8","5","1","3","0.195122","8","0","0","0","0","0","33","39","3","0","3","0","3","0","3","0","3","16","0","3","0","33","39","3","0","3","0","3","0","3","0","3","16","0","3","0","0","2","9","0","4","0","0","1","0","2","0","0","0","0","1","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
